11723709,아프리카치킨,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,세종특별자치시 세종특별자치시 조치원읍 신안리 365-1,세종특별자치시 세종특별자치시 조치원읍 구렁말길 8,339886,30016,127.287823,36.61688908
11731974,라이스팡조치원점,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,세종특별자치시 세종특별자치시 조치원읍 침산리 264-1,세종특별자치시 세종특별자치시 조치원읍 행복4길 14,339887,30021,127.2914037,36.60431158
11745700,청호매운탕,Q,음식,Q03,일식/수산물,Q03A08,매운탕전문,세종특별자치시 세종특별자치시 조치원읍 교리 22-1,세종특별자치시 세종특별자치시 조치원읍 조치원7길 29,339801,30024,127.3002245,36.60288572
11762820,정정아식당,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 침산리 270-5,세종특별자치시 세종특별자치시 조치원읍 행복길 8,339887,30021,127.2905321,36.60306273
11761330,얼룩빼기이박사,F,생활서비스,F02,세탁/가사서비스,F02A01,세탁소/빨래방,세종특별자치시 세종특별자치시 조치원읍 신안리 354-41,세종특별자치시 세종특별자치시 조치원읍 봉신길 151,339886,30016,127.2865577,36.6158992
11756115,양평칼국수,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,세종특별자치시 세종특별자치시 조치원읍 침산리 80,세종특별자치시 세종특별자치시 조치원읍 침산3길 47,339887,30022,127.2905844,36.60100829
11777408,모디스트임팩트,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,세종특별자치시 세종특별자치시 조치원읍 원리 141-47,세종특별자치시 세종특별자치시 조치원읍 으뜸길 233,339883,30023,127.2965334,36.60193575
11751756,머슴과향단먹거리,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 정리 91-6,세종특별자치시 세종특별자치시 조치원읍 새내8길 6,339882,30027,127.2986376,36.59915441
11753748,아지트,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,세종특별자치시 세종특별자치시 조치원읍 신안리 346,세종특별자치시 세종특별자치시 조치원읍 섭골길 87,339886,30016,127.2856928,36.61755223
11743080,성가정신건강의학과의원,S,의료,S01,병원,S01B99,기타병원,세종특별자치시 세종특별자치시 조치원읍 원리 12-12,세종특별자치시 세종특별자치시 조치원읍 새내로 97,339883,30028,127.2980452,36.60039459
11783795,태호식당,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 봉산리 185-5,세종특별자치시 세종특별자치시 조치원읍 서창냇가길 84,339805,30015,127.2837425,36.60480651
11776550,현숙이네,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 원리 6-22,세종특별자치시 세종특별자치시 조치원읍 새내10길 23,339883,30027,127.2995302,36.60056554
11744007,설악칡냉면숯불갈비,Q,음식,Q01,한식,Q01A19,냉면집,세종특별자치시 세종특별자치시 조치원읍 남리 430-1,세종특별자치시 세종특별자치시 조치원읍 번영1길 42,339802,30035,127.3002478,36.59536078
11750843,바이젠하우스,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,세종특별자치시 세종특별자치시 조치원읍 침산리 54-2,세종특별자치시 세종특별자치시 조치원읍 행복8길 7,339887,30021,127.2916304,36.60274483
11737251,요거프레소홍대조치원점,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,세종특별자치시 세종특별자치시 조치원읍 신안리 339-17,세종특별자치시 세종특별자치시 조치원읍 섭골길 96,339886,30016,127.2859634,36.61851814
11755272,타임비어,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,세종특별자치시 세종특별자치시 조치원읍 침산리 270-5,세종특별자치시 세종특별자치시 조치원읍 행복길 8,339887,30021,127.2905321,36.60306273
11771529,마실,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,세종특별자치시 세종특별자치시 조치원읍 원리 96-1,세종특별자치시 세종특별자치시 조치원읍 장안로 10-8,339883,30027,127.3009246,36.60086211
11427234,PAT,D,소매,D05,의복의류,D05A02,캐쥬얼/스포츠의류,세종특별자치시 세종특별자치시 조치원읍 원리 4-1,세종특별자치시 세종특별자치시 조치원읍 조치원로 34,339883,30027,127.3004278,36.60141795
11735489,오클리블란서안경조치원점,D,소매,D03,종합소매점,D03A01,편의점,세종특별자치시 세종특별자치시 조치원읍 원리 12-6,세종특별자치시 세종특별자치시 조치원읍 새내로 103,339883,30028,127.2979053,36.60102461
25640609,착한낙지,Q,음식,Q03,일식/수산물,Q03A13,낙지/오징어,세종특별자치시 세종특별자치시 조치원읍 남리 325,세종특별자치시 세종특별자치시 조치원읍 조치원4길 113,339802,30035,127.2999044,36.59625997
11740190,남리125,F,생활서비스,F14,자동차/이륜차,F14A07,주차장운영,세종특별자치시 세종특별자치시 조치원읍 남리 125,세종특별자치시 세종특별자치시 조치원읍 으뜸길 112,339802,30028,127.2978231,36.5965271
11696627,도로시조치원점,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,세종특별자치시 세종특별자치시 조치원읍 침산리 261-7,세종특별자치시 세종특별자치시 조치원읍 행복12길 3,339887,30021,127.2929405,36.60370789
11769719,꼬지사께세종조치원점,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,세종특별자치시 세종특별자치시 조치원읍 침산리 270-5,세종특별자치시 세종특별자치시 조치원읍 행복길 8,339887,30021,127.2905321,36.60306273
25780802,아구나라찜나라,Q,음식,Q03,일식/수산물,Q03A05,해물찜/탕전문,세종특별자치시 세종특별자치시 조치원읍 서창리 292-1,세종특별자치시 세종특별자치시 조치원읍 돌마루7길 7-1,339806,30018,127.2929957,36.60746624
11782738,린아식당,Q,음식,Q10,별식/퓨전요리,Q10A08,동남아음식전문점,세종특별자치시 세종특별자치시 조치원읍 원리 10-2,세종특별자치시 세종특별자치시 조치원읍 새내11길 17,339883,30023,127.296991,36.60201054
11763580,전통의정부부대찌개,Q,음식,Q01,한식,Q01A07,부대찌개/섞어찌개,세종특별자치시 세종특별자치시 조치원읍 남리 298,세종특별자치시 세종특별자치시 조치원읍 새내2길 21-2,339802,30027,127.3003566,36.59692952
11778101,오드리뷰티,F,생활서비스,F01,이/미용/건강,F01A03,비만/피부관리,세종특별자치시 세종특별자치시 조치원읍 침산리 167-28,세종특별자치시 세종특별자치시 조치원읍 충현로 98,339887,30029,127.2958048,36.59724517
11768308,장우손부산어묵,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 신흥리 228-1,세종특별자치시 세종특별자치시 조치원읍 대첩로 75,339807,30031,127.2879262,36.59472004
11750457,금성한우,Q,음식,Q01,한식,Q01A02,갈비/삼겹살,세종특별자치시 세종특별자치시 조치원읍 교리 51-1,세종특별자치시 세종특별자치시 조치원읍 새내로 155,339801,30023,127.2970471,36.6056878
11770610,예가,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 남리 46-2,세종특별자치시 세종특별자치시 조치원읍 으뜸길 136,339802,30028,127.2975671,36.59764309
11764702,LEEUMHair,F,생활서비스,F01,이/미용/건강,F01A01,여성미용실,세종특별자치시 세종특별자치시 조치원읍 죽림리 396,세종특별자치시 세종특별자치시 조치원읍 도원로 16,339763,30039,127.2908988,36.59108787
11765998,바로크린써비스,F,생활서비스,F02,세탁/가사서비스,F02A05,청소/소독,세종특별자치시 세종특별자치시 조치원읍 침산리 272-17,세종특별자치시 세종특별자치시 조치원읍 행복1길 3,339887,30021,127.2903399,36.60207927
11784739,세종방역,F,생활서비스,F02,세탁/가사서비스,F02A05,청소/소독,세종특별자치시 세종특별자치시 조치원읍 남리 103-9,세종특별자치시 세종특별자치시 조치원읍 새내로 51-10,339802,30028,127.2986573,36.59574796
11752339,별다방호프,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,세종특별자치시 세종특별자치시 조치원읍 교리 23-10,세종특별자치시 세종특별자치시 조치원읍 조치원5길 29,339801,30024,127.2989964,36.60273431
11782026,더테라스,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 침산리 260-3,세종특별자치시 세종특별자치시 조치원읍 행복12길 9-15,339887,30021,127.2932594,36.60428655
11796439,KG아이티뱅크세종점,R,학문/교육,R06,학원-컴퓨터,R06A01,컴퓨터학원,세종특별자치시 세종특별자치시 조치원읍 교리 24-1,세종특별자치시 세종특별자치시 조치원읍 새내로 122,339801,30024,127.2981568,36.60287356
11805057,하나로떡케익,Q,음식,Q08,제과제빵떡케익,Q08A01,제과점,세종특별자치시 세종특별자치시 조치원읍 신흥리 224-1,세종특별자치시 세종특별자치시 조치원읍 이화로 8,339807,30031,127.2884659,36.59436278
11805274,다가올레신흥점,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,세종특별자치시 세종특별자치시 조치원읍 신흥리 171-15,세종특별자치시 세종특별자치시 조치원읍 이화로 22,339807,30031,127.2876833,36.59317753
11795600,세종허재삼공인중개사,L,부동산,L01,부동산중개,L01A01,부동산중개,세종특별자치시 세종특별자치시 조치원읍 침산리 275-5,세종특별자치시 세종특별자치시 조치원읍 문화길 39,339887,30020,127.2893151,36.6029203
11806425,아디다스조치원대리점,D,소매,D05,의복의류,D05A02,캐쥬얼/스포츠의류,세종특별자치시 세종특별자치시 조치원읍 원리 11-2,세종특별자치시 세종특별자치시 조치원읍 조치원로 6-1,339883,30028,127.2973354,36.60101224
11804923,운산공인중개사사무소,L,부동산,L01,부동산중개,L01A01,부동산중개,세종특별자치시 세종특별자치시 조치원읍 신흥리 276-1,세종특별자치시 세종특별자치시 조치원읍 큰말길 2,339807,30030,127.2907466,36.59550288
11804930,세븐일레븐조치원우방점,D,소매,D03,종합소매점,D03A01,편의점,세종특별자치시 세종특별자치시 조치원읍 죽림리 72,세종특별자치시 세종특별자치시 조치원읍 산막길 17,339764,30034,127.295727,36.59351371
11806028,LG전자세종이엔텍,D,소매,D12,가전제품소매,D12A01,일반가전제품,세종특별자치시 세종특별자치시 조치원읍 죽림리 103-8,세종특별자치시 세종특별자치시 조치원읍 군청로 90,339884,30034,127.2937671,36.59273609
11805301,유앤아이막창,Q,음식,Q01,한식,Q01A03,곱창/양구이전문,세종특별자치시 세종특별자치시 조치원읍 신안리 357-4,세종특별자치시 세종특별자치시 조치원읍 섭골길 51-21,339886,30016,127.2857297,36.61476773
11805304,세종컴퓨터네트워크,D,소매,D08,사무/문구/컴퓨터,D08A05,컴퓨터전문매장,세종특별자치시 세종특별자치시 조치원읍 신안리 401-1,세종특별자치시 세종특별자치시 조치원읍 섭골길 51-41,339886,30016,127.2835766,36.61427717
11804962,브니엘,D,소매,D05,의복의류,D05A03,여성의류전문점,세종특별자치시 세종특별자치시 조치원읍 죽림리 72,세종특별자치시 세종특별자치시 조치원읍 산막길 17,339764,30034,127.295727,36.59351371
11805206,에뜨랑제전통포차,Q,음식,Q09,유흥주점,Q09A07,기타일반유흥주점,세종특별자치시 세종특별자치시 조치원읍 신안리 357-4,세종특별자치시 세종특별자치시 조치원읍 섭골길 51-21,339886,30016,127.2857297,36.61476773
11817785,남양수도철물,D,소매,D21,철물/난방/건설자재소매,D21A06,철물/건설자재소매,세종특별자치시 세종특별자치시 조치원읍 정리 57-2,세종특별자치시 세종특별자치시 조치원읍 새내8길 30,339882,30027,127.3001227,36.59930733
11805067,분당일품국수,Q,음식,Q04,분식,Q04A02,국수/만두/칼국수,세종특별자치시 세종특별자치시 조치원읍 신안리 357-4,세종특별자치시 세종특별자치시 조치원읍 섭골길 51-21,339886,30016,127.2857297,36.61476773
11826825,호텔포장마차,Q,음식,Q09,유흥주점,Q09A02,소주방/포장마차,세종특별자치시 세종특별자치시 조치원읍 원리 2-6,세종특별자치시 세종특별자치시 조치원읍 조치원5길 18,339883,30024,127.2993138,36.60224952
11817472,지화정,Q,음식,Q02,중식,Q02A00,중국음식/중국집,세종특별자치시 세종특별자치시 조치원읍 명리 76-1,세종특별자치시 세종특별자치시 조치원읍 장안로 17-8,339803,30026,127.3018261,36.6000473
11817367,초가집,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,세종특별자치시 세종특별자치시 조치원읍 정리 24-1,세종특별자치시 세종특별자치시 조치원읍 조치원8길 30,339882,30027,127.3005723,36.60027426
11834325,세종뷰티연합,F,생활서비스,F01,이/미용/건강,F01A03,비만/피부관리,세종특별자치시 세종특별자치시 조치원읍 교리 21-2,세종특별자치시 세종특별자치시 조치원읍 새내14길 50,339801,30024,127.3004443,36.60330156
11804922,셀라음악학원,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,세종특별자치시 세종특별자치시 조치원읍 죽림리 72,세종특별자치시 세종특별자치시 조치원읍 산막길 17,339764,30034,127.295727,36.59351371
